Temp,Turbidity (cm),DO(mg/L),CO2,pH`,Alkalinity (mg L-1 ),Ammonia (mg L-1 ),Nitrite (mg L-1 ),Phosphorus (mg L-1 ),Plankton (No. L-1),Water Quality
2.8486148596011,51.2359682619407,4.54390963381217,7.652663000522,8.19737570652702,60.899081371688,0.0240136422310913,0.00729157749893759,0.881392455859948,3866.03570834964,2
5.96846245864928,68.6808831220966,3.63938132846378,7.34800186020682,7.20336579029151,84.9724300673935,0.0219228892359166,0.0176511554176332,0.853955826907181,4144.47584146813,2
69.820177943211,72.6483512738783,4.37860422223451,6.39873188901864,6.98732202485421,52.6701665352584,0.0126042632538973,0.00206770098573566,1.81809898837584,4198.21964086933,2
5.50861187548756,77.2873653506673,3.72967629132392,7.36414489936989,7.17380875958963,73.8722049523227,0.00268009510153701,0.000469520671867625,0.279906743710376,4363.42957281868,2
68.7651795457314,35.9116578348794,3.14652299006318,5.82230863545424,6.89838263597916,30.4423574378517,0.0142091607458001,0.000544537639597031,1.96950643372201,3463.53503913782,2
3.08521616834181,39.385957198247,4.83577480030362,5.20213084502915,7.15190716624685,34.3764671751461,0.00952800805646713,0.00320105595972251,0.471702902175212,3250.39641507545,2
74.0351335899541,35.4561411785906,3.20551704844367,7.95307021638272,6.78887246919282,38.3199924316525,0.0150073675479627,0.0128756765040496,1.454924118285,4283.02196148679,2
6.54247651549431,52.7234532607409,4.49689340052764,6.39736813856894,7.86979584069592,47.4847176423871,0.00128543925807981,0.0157296624406234,1.71856091182117,3416.91595244406,2
11.1755879487373,40.1086651290459,4.56858393241929,5.44798382477504,8.15014070397078,86.6924161044163,0.0174409091829836,0.00717064013178211,0.602862237611065,3293.06480623827,2
3.45016547607607,44.1660157646195,3.70627359341164,6.11810916488047,7.60340925764677,76.5811419848741,0.0193803277622361,0.00904856212360876,1.92126649133916,3623.40987946592,2
1.0713117024776,47.007897943407,3.04231426201842,6.21059955275259,7.72287769901385,96.0247530117697,0.0204439987854116,0.0076997687571444,0.797898109236902,3150.45637968249,2
60.9185237202639,60.5187825311126,3.03284463885072,6.67598653877928,8.88074885905844,79.851908244715,0.0222005415150588,0.0179421419463727,1.23516485322735,3015.34502548986,2
73.8074230854537,62.8335827667862,3.67798620073772,7.38440670348818,6.99442395963469,28.0378472816711,0.0170261972884182,0.0188375748313488,1.56534468804346,3063.50978930604,2
4.54563094084833,78.9837334388508,4.44091320948336,5.79886930764573,8.59285031231148,95.878565321992,0.0225472969331471,0.00442127521993042,0.640679274216211,3860.88544480843,2
3.22040768209428,51.1854624924102,4.80279636699458,6.08947025911238,7.24748037855092,95.80429146914,0.0215909328754556,0.0156066377125626,1.9446535070968,3390.80182605834,2
1.30279324061753,71.7681524821134,3.94731126644122,5.36166491273778,8.10766423560031,31.7676847474471,0.0162306164782778,0.00906339023521736,1.632464396915,3775.39679920058,2
0.194046124427335,39.473506218885,3.11148353723937,6.55147449427133,7.70162358158282,35.273007107117,0.0100603245315387,0.0104323184173962,1.90334637857218,3914.43864846681,2
12.5580491097723,49.5616805789616,3.81553621366893,7.38563539837437,6.65316048784062,52.4291455106501,0.0133473775094858,0.0189786633558857,0.861890638430347,3266.22554151663,2
70.2426168984189,58.1053572860749,3.67151167182867,7.70997895986919,7.70811778876281,35.0447087820512,0.000882696377390366,0.00340306720922239,0.759102237284603,3102.84801096215,2
61.5230907752482,77.8419670916846,3.60820622175544,5.42162896253571,8.09529249325965,62.6634412177193,0.00304190322533477,0.0137543990179887,1.31734006667278,4424.98640277464,2
72.5394062184801,32.2109098928318,3.59297000447202,5.67972236324335,7.46287529247597,78.711415924666,0.0141793432535208,0.00719942702976498,1.76691557706033,4019.48735892274,2
14.6592396355902,33.2266975090037,4.94283626537643,5.9199327667855,7.15497886085113,71.8492245062496,0.0247459307832003,0.00156783852304126,1.63631224298367,4094.93374412576,2
11.6585865716633,75.4167866667431,4.15058638540146,6.51096038976723,8.01950674150976,33.1197529466415,0.00897025453861347,0.0059260117024801,1.20865438819608,3852.77929703578,2
77.2904945615141,64.6984053076523,3.47474926975301,5.661660788795,7.54230837968204,52.4810360600008,0.0230152135098795,0.0150567737629482,1.01732323947956,3742.4008388392,2
2.62477921603458,72.7144974574673,4.82332899993348,6.12066608830188,7.41059389868935,32.3896561896107,0.011670198199219,0.0156961710219893,0.851865958133997,3579.73461694865,2
8.58111754100536,68.6183784850928,3.07552285504949,6.14574837857901,6.62519833026538,86.0488055066608,0.0112900088957105,0.0142646917618238,0.994950017424344,3111.49532656444,2
10.0534525950824,77.9024457187228,4.11406845819862,7.20835634728456,7.7620362373234,99.9326063695,0.0239461791544975,0.00197445581875636,1.84551485101835,3549.07064040228,2
14.7877235099012,49.1325620837447,4.34893632025275,7.431324196567,8.05093432909484,72.8968300218481,0.0156874133496727,0.00846116054040922,1.07607203678473,4146.87151581153,2
9.1869193443631,51.0535660623252,4.86505147635658,7.25352513553763,8.86674090808591,47.8802321714201,0.0213703835712595,0.0182890032146628,1.58032150233915,3276.6565017208,2
63.6409593448525,43.0403269998685,4.97696552177734,5.60778451566641,8.36619909140969,89.058394973616,0.00835944884040837,0.00846957507661574,0.214382574956169,3778.56442623492,2
64.6947451520226,54.8743443282804,3.34477627266175,5.15600535709793,8.71319850436955,95.2505510348777,0.0136493240242609,0.0024058230638353,0.228359310381043,4222.96468976995,2
84.2515215749453,30.4785981302137,3.00596138246975,7.91367526585908,7.62596513330458,29.9566689295888,0.0155974756819833,0.00546685334200127,0.563939144047815,3717.58130396254,2
32.0009907204367,10.1271479017666,6.65977994083376,8.88378014405992,9.36046892906349,49.3706915651204,0.0296303057642415,1.80251329258732,2.42718782701231,4805.27495600452,2
30.5271656871761,94.0155952075645,6.91648308484952,1.2147899781058,6.42870318397653,38.874940137105,0.037024890353729,0.432766009739966,0.0100408055466641,2050.3693352453,2
33.5643709834837,90.6534622873011,5.7785799217064,2.4077113869904,9.19801241888754,181.552391209214,0.0383603592653885,0.135073981841491,0.012303300158263,5881.01733520896,2
33.4402369014242,0.0663439563166512,5.97216278483949,0.400344578899288,6.049811546186,26.8024511546743,0.0289073570803332,0.902632268960121,2.6493465197292,2488.63309046643,2
31.0422163602595,2.11917303971007,6.11724924998217,8.08350608356355,6.36106214720461,31.075347965809,0.0258772763464543,1.8654670669038,0.0252608136107367,5334.18156874688,2
33.8400708809281,10.4724680832537,6.68524859482807,0.0600568124334117,6.1436821422011,102.076850814439,0.0310831411608679,0.215342171589927,2.21949171721173,4798.5201182837,2
18.1023323806003,4.41147528983321,5.11402079659653,8.72011351462316,6.04101851852274,110.125070950661,0.0358789117348072,1.14954195007798,2.99203673446373,4862.4299617991,2
16.2877520167069,96.6107019452929,7.62769742195539,0.02281350313801,9.32989670482988,181.270192354312,0.0388899443538633,1.68826151413788,0.0157167464945825,2975.28916077039,2
30.1563906575246,11.5194888771695,7.03099071843698,8.36886231483119,6.23136173470177,181.93990704111,0.0312238563760649,1.94536007900882,2.76636384236197,5950.0917510673,2
32.9365669788878,10.591560128811,7.62600106461691,1.37434379084402,9.26664628714962,198.031679800307,0.038821061568676,0.406590121525908,2.20571052776121,2208.41811995509,2
31.0097533089257,92.041231994108,5.59110629850643,4.23633640940828,9.48110595718397,34.6080697985989,0.0273546581314467,0.269982883702451,2.58328097057145,4636.60243656861,2
17.8130988696877,9.29309287627437,6.33331573622065,4.29699544528651,9.15763787592036,31.572661775578,0.0255352320087379,1.46071123533922,0.026464004010324,4516.13506872836,2
19.3152618302447,81.1455197204036,6.13128764007954,2.89841149660084,6.07964258001484,180.749824869183,0.0279169817384301,0.61646533934349,2.63686552541549,5539.34677145027,2
16.3818301632961,97.4029558517967,5.10031076819235,8.99532889593134,9.2666111547488,38.2995343063832,0.0284362675082084,0.904927424432364,2.57038354593938,2541.16145672087,2
34.5709767350574,87.8001733190087,5.2955406339349,8.92136878226425,9.32267253612707,111.52481698411,0.0259488687140652,0.162538684746307,0.0297023532041018,2418.03551374989,2
16.8571338529645,4.12614929710717,5.14261671797451,3.37316613142886,6.37645163593608,32.2756056523606,0.0354964853614515,1.00606410062957,2.67376584394707,5844.6514949927,2
30.5476831446782,98.8263900317306,7.65714302529153,9.9924499338686,9.314199640557,140.276450530018,0.0317709368077207,0.580975313956347,2.12106465268496,2831.38098226938,2
33.7674780649998,95.2331288433391,5.94770609184337,8.98836994385882,9.06417280817852,114.827783300678,0.0312880886315191,1.78805906038846,0.010032052350743,5295.33049709085,2
17.1207327455603,9.71162544535104,5.92408787113987,1.12066808832183,9.47575847536387,119.237173932059,0.0463242629105628,0.87898128668237,0.0291410468278982,2446.91598969716,2
31.465282685207,86.0651539664165,5.33831136989317,4.68056543616153,6.29780923041027,45.4903658980928,0.0294596046699936,0.190153701583171,0.02332741044778,5586.39603130429,2
33.5170438377245,82.1627582693721,5.32406742014191,8.38343077867879,9.34125054127776,41.3761225834912,0.0346114635502717,0.414310588082685,0.0101914149013964,2063.19524768245,2
31.8070854950708,1.34460214929128,6.81413832986979,9.85762530261264,6.45584376074602,28.6525648450674,0.0448715531497056,1.14779172823456,0.017925529303883,4969.45284458346,2
17.4210056421956,1.64698885552231,5.58999888743115,8.94421064910204,9.06310590010876,38.1336588902445,0.0401097848548483,0.645273310361697,0.0266707941782555,2838.0153896104,2
15.7927842091835,12.317794317588,5.72495719378118,2.60473919912703,9.41666427439696,127.778726699297,0.0420158460527086,0.814499415339218,0.0262988953840188,2052.93906931965,2
19.3004232696036,81.7525237042744,6.52122476016336,1.37482095849777,9.33484641920975,45.1571522520887,0.0399773951725213,1.18791121753548,0.0107916968697572,4915.84366303655,2
30.3027538806229,84.3623698903272,5.24753541056596,3.18912437566094,6.38636658408955,133.649582357091,0.0391977357396963,0.850260816661453,0.0294072944590195,5714.23857076066,2
33.3821855090982,90.2872005646656,7.48222446142283,9.58031674325217,9.22215664941136,147.953695346679,0.0457091814171857,1.51352592249671,2.70632717937925,4814.72430838411,2
16.9897868048042,8.53539867087325,6.69983017032417,3.46213843116071,6.23284350966508,175.368738354296,0.0350361225180409,1.74989651240466,0.0123601691937167,5593.91733639866,2
19.6807558465467,5.23873459814892,6.2699743584756,1.7943750182787,9.25777219233606,30.9559500471876,0.0420429321687021,0.507193601394744,2.28477598723097,2332.41753694014,2
18.0117122603881,11.701418656955,7.42703587794783,9.96063602468626,9.47297632638055,31.3686536421537,0.0317448233488956,0.12860348728791,2.41883154410415,2309.73456752755,2
31.3077757492657,10.0076348345958,5.62863511015265,1.31632806624268,9.48278852195971,119.552090240388,0.0487089498617404,0.894554959978711,0.0136069928955421,4543.25334135173,2
31.2587787368181,0.177769903311181,5.17238890346916,9.32171147298017,6.23999075226208,172.296087527385,0.0425569540250594,0.107984425508191,2.65458730714273,5869.63459729025,2
34.3094812244349,94.6563196204493,6.65164984833662,8.31312480651601,9.26430938034186,49.8339056090067,0.0415315495572537,1.69902698122791,0.0145284411429301,4557.59115348183,2
18.9861389932706,10.5222706461995,6.50116019063599,8.74976311221089,9.17912291782681,167.423755118701,0.0275836265322418,0.440324767003337,2.38348219515281,2062.96573005117,2
34.5833644169255,85.4463860702277,6.42157549266359,0.0142841671475424,6.01296974009896,44.3541717036456,0.0283275232475728,1.3939183490069,2.51165402225031,5887.68127373946,2
17.9281444204521,12.2194299662361,6.38863793947728,3.2719637302084,9.18680972450977,48.6599439700713,0.0315124378569558,1.56891177535398,0.0206375599025004,2938.49788781522,2
33.4365517344814,86.3199827114084,7.45890199432088,3.23648230345259,6.01862649433507,131.101819268837,0.0458327474695736,1.39563709819137,2.1697690809129,2611.22160321113,2
31.5390608652967,13.2056829536753,5.51785717980922,1.94147210909652,6.44081106278761,48.841095386173,0.0356519677353675,1.47821899982647,2.50056324190917,4679.6523127595,2
32.0816564529116,0.0514235005941593,7.60143463025298,9.11733118160679,6.06592112269766,38.9458301817279,0.0374866077029934,0.322882084226016,2.40305827266956,2541.58037526881,2
16.2493893716542,93.3833973502855,6.61767288755049,4.11852608977,6.32277598535701,25.8852687203189,0.0296667446433232,0.468985957546715,0.0202782634091867,2889.01757725063,2
17.3936132005409,12.7113750165585,5.273837206274,4.57107697063392,6.22569921841087,30.4854764396177,0.0308730195695005,0.59139799128387,2.55892726833401,2317.61700321422,2
18.9755641615084,90.7633298189611,6.90510484571689,9.61122999210052,6.15383454513071,112.297532574695,0.0269452603882573,0.639924327136989,0.020595643463273,5700.82956306012,2
16.2085612508924,5.55265265487958,6.65747816442819,3.59884340698791,6.40066404258608,199.899596746648,0.0467837200598427,0.408293471182099,2.81030381852089,5492.74173701858,2
31.3288691506683,2.2387537552442,7.29149077545929,8.45984233675364,9.27520513072144,26.5327088578897,0.0472717266420199,0.381895563272664,2.78346664664401,5679.39789053379,2
18.6973898155049,81.6700075572096,6.02238880947094,0.559776312800535,6.14733752297523,139.508453554212,0.0489585566452345,1.97544661031062,2.44353953446794,2496.95943249341,2
33.4457408065293,5.57282917228837,7.92440968136804,3.6285156094427,6.31761547519278,198.28603527028,0.04656257234448,1.97163240742916,0.0273659241622011,4682.52122637448,2
19.5818493454809,97.1719961538911,6.49765896700404,8.90590961533506,9.31274935171754,104.436520962799,0.0331057654139809,0.126503194550142,2.01317886368192,5716.92631820001,2
18.6865444169554,90.4020710530117,6.80934936145705,8.49482369471074,9.41822112782807,47.2460211713083,0.0436601014028954,1.29666825105387,2.99607348639939,2283.28841576773,2
16.0551016556823,0.536929890078904,6.49144869313295,0.911530280112222,9.44400571097547,26.8331772547217,0.0335115337801881,1.72295534447624,2.21818620580972,4811.9223066224,2
15.3025938284353,93.3011037776571,6.9530098030925,0.197587139874337,9.15978130898876,153.452746559596,0.0427717090026893,1.85919267661242,0.0285762313299612,5359.70439271853,2
27.2173746571565,95.5641527868797,3.24641358662241,5.03240676224947,7.94332571475881,79.7238229574055,0.0203975585525497,0.0132841458688926,1.89643088317116,3529.30599785251,2
23.870788295989,12.3076618989982,3.3285691960956,6.53409180858534,8.05615331310561,85.2616935767295,0.0106727893820583,0.0166989711746726,1.95180780997478,4186.90048037307,2
29.3098805772653,86.4370570098607,4.14334276792961,5.43635459580943,7.09849676711057,30.9051079385265,0.00113838673061145,0.00733753441194057,1.45219474110586,3152.14338451263,2
24.7211454967194,86.4730009765001,4.13483619332406,6.61247115522622,6.82543094102296,60.1042437779037,0.0198234852346348,0.0188428484020463,1.34367130030501,4260.94041470934,2
25.2449102129386,90.3005650744781,4.51533177180715,7.68650233993265,7.1337726293636,76.5785798557089,0.0195949067918945,0.00312912843103103,1.73410152600172,3935.37561204611,2
20.3547779820334,10.9729474731625,3.22098586207072,6.3617588390442,7.08078095057538,31.3222923174994,0.0169784826531719,0.0163230724552632,0.883287950551727,3529.69009414912,2
22.217218887439,99.7977432092908,4.47075822685291,5.50604307274763,7.12544642377332,95.8153312729274,0.0237665003908218,0.0139900869929243,0.543082449819715,3131.81439001626,2
